data/input_data\ok_0812.png,OK,0.0039336085
data/input_data\ok_0813.png,OK,6.640491e-07
data/input_data\ok_0814.png,OK,0.010324389
data/input_data\ok_0815.png,OK,0.007482022
data/input_data\ok_0816.png,OK,0.019948483
data/input_data\ok_0817.png,OK,0.009857923
data/input_data\ok_0818.png,OK,0.029528826
data/input_data\ok_0819.png,OK,6.55401e-08
data/input_data\ok_0820.png,OK,0.112256855
data/input_data\ok_0821.png,OK,5.6620927e-05
data/input_data\ok_0822.png,OK,0.1749075
data/input_data\ok_0823.png,OK,0.0005443096
data/input_data\ok_0824.png,OK,0.011418372
data/input_data\ok_0825.png,OK,0.022634804
data/input_data\ok_0826.png,OK,0.025455564
data/input_data\ok_0827.png,FAIL,1.0
data/input_data\ok_0828.png,FAIL,1.0
data/input_data\ok_0829.png,OK,3.9706712e-05
data/input_data\ok_0830.png,FAIL,0.99966013
data/input_data\ok_0831.png,OK,0.112256855
data/input_data\ok_0832.png,OK,8.49158e-06
data/input_data\ok_0833.png,OK,6.2508545e-05
data/input_data\ok_0834.png,OK,0.003666103
data/input_data\ok_0835.png,FAIL,1.0
data/input_data\ok_0836.png,OK,0.005731225
data/input_data\ok_0837.png,OK,0.00231871
data/input_data\ok_0838.png,OK,0.020068496
data/input_data\ok_0839.png,OK,0.00683403
data/input_data\ok_0840.png,OK,2.9468167e-06
data/input_data\ok_0841.png,FAIL,0.999583
data/input_data\ok_0842.png,OK,2.4682078e-05
data/input_data\ok_0843.png,OK,0.0068536103
data/input_data\ok_0844.png,OK,0.112256855
data/input_data\ok_0845.png,OK,0.000107237065
data/input_data\ok_0846.png,OK,0.018127978
data/input_data\ok_0847.png,OK,0.00021740794
data/input_data\ok_0848.png,OK,1.5085391e-07
data/input_data\ok_0849.png,FAIL,1.0
data/input_data\ok_0850.png,OK,0.12921843
data/input_data\ok_0851.png,OK,0.29564774
data/input_data\ok_0852.png,OK,0.0044518113
data/input_data\ok_0853.png,OK,0.0004912913
data/input_data\ok_0854.png,OK,0.0003694296
data/input_data\ok_0855.png,OK,0.008670658
data/input_data\ok_0856.png,OK,0.112256855
data/input_data\ok_0857.png,OK,0.044608146
data/input_data\ok_0858.png,OK,0.112256855
data/input_data\ok_0859.png,OK,0.07835093
data/input_data\ok_0860.png,FAIL,1.0
data/input_data\ok_0861.png,OK,0.0045039654
data/input_data\ok_0862.png,OK,0.112256855
data/input_data\ok_0863.png,FAIL,1.0
data/input_data\ok_0864.png,OK,0.0017807484
data/input_data\ok_0865.png,FAIL,0.6163188
data/input_data\ok_0866.png,OK,0.009154141
data/input_data\ok_0867.png,FAIL,1.0
data/input_data\ok_0868.png,OK,0.112256855
data/input_data\ok_0869.png,OK,0.00094875693
data/input_data\ok_0870.png,OK,0.00050234795
data/input_data\ok_0871.png,OK,2.5249836e-05
data/input_data\ok_0872.png,OK,6.278822e-05
data/input_data\ok_0873.png,FAIL,1.0
data/input_data\ok_0874.png,OK,5.916018e-05
data/input_data\ok_0875.png,OK,0.00011662508
data/input_data\ok_0876.png,OK,0.0021274388
data/input_data\ok_0877.png,OK,0.00013130903
data/input_data\ok_0878.png,OK,1.8027698e-05
data/input_data\ok_0879.png,FAIL,1.0
data/input_data\ok_0880.png,OK,0.011642098
data/input_data\ok_0881.png,OK,0.01825738
data/input_data\ok_0882.png,OK,0.112256855
data/input_data\ok_0883.png,FAIL,1.0
data/input_data\ok_0884.png,OK,7.970774e-06
data/input_data\ok_0885.png,OK,8.950725e-07
data/input_data\ok_0886.png,OK,3.598849e-09
data/input_data\ok_0887.png,OK,0.026322812
data/input_data\ok_0888.png,OK,3.5988938e-07
data/input_data\ok_0889.png,OK,2.8724262e-05
data/input_data\ok_0890.png,OK,1.0693223e-06
data/input_data\ok_0891.png,OK,0.006534159
data/input_data\ok_0892.png,OK,0.0052842796
data/input_data\ok_0893.png,FAIL,1.0
data/input_data\ok_0894.png,FAIL,1.0
data/input_data\ok_0895.png,OK,2.2064723e-06
data/input_data\ok_0896.png,FAIL,1.0
data/input_data\ok_0897.png,OK,5.6827545e-08
data/input_data\ok_0898.png,OK,0.031692743
data/input_data\ok_0899.png,OK,0.020525277
data/input_data\ok_0900.png,OK,0.26847643
data/input_data\ok_0901.png,OK,0.0002259314
data/input_data\ok_0902.png,FAIL,1.0
data/input_data\ok_0903.png,OK,0.004087627
data/input_data\ok_0904.png,OK,0.017472297
data/input_data\ok_0905.png,FAIL,0.85625184
data/input_data\ok_0906.png,OK,0.112256855
data/input_data\ok_0907.png,OK,0.012386531
data/input_data\ok_0908.png,OK,9.925027e-05
data/input_data\ok_0909.png,OK,0.028859705
data/input_data\ok_0910.png,OK,0.0075776577
data/input_data\ok_0911.png,OK,0.0018789172
data/input_data\ok_0912.png,FAIL,0.9964963
data/input_data\ok_0913.png,OK,0.112256855
data/input_data\ok_0914.png,OK,0.052873075
data/input_data\ok_0915.png,OK,0.012006253
data/input_data\ok_0916.png,FAIL,0.96092343
data/input_data\ok_0917.png,OK,0.0032941103
data/input_data\ok_0918.png,FAIL,1.0
data/input_data\ok_0919.png,OK,0.028270543
data/input_data\ok_0920.png,OK,0.0004993081
data/input_data\ok_0921.png,OK,0.112256855
data/input_data\ok_0922.png,OK,0.018198133
data/input_data\ok_0923.png,OK,0.00028127432
data/input_data\ok_0924.png,FAIL,1.0
data/input_data\ok_0925.png,OK,6.0594375e-05
data/input_data\ok_0926.png,OK,0.112256855
data/input_data\ok_0927.png,OK,0.02531135
data/input_data\ok_0928.png,OK,0.000320971
data/input_data\ok_0929.png,FAIL,1.0
data/input_data\ok_0930.png,OK,4.558614e-05
data/input_data\ok_0931.png,OK,0.007876903
data/input_data\ok_0932.png,FAIL,1.0
data/input_data\ok_0933.png,FAIL,0.9987875
data/input_data\ok_0934.png,OK,0.01041016
data/input_data\ok_0935.png,OK,0.112256855
data/input_data\ok_0936.png,OK,0.070304245
data/input_data\ok_0937.png,OK,0.00075280666
data/input_data\ok_0938.png,OK,4.070528e-05
data/input_data\ok_0939.png,FAIL,1.0
data/input_data\ok_0940.png,OK,0.017006278
data/input_data\ok_0941.png,OK,0.005301535
data/input_data\ok_0942.png,OK,0.008333147
data/input_data\ok_0943.png,OK,0.00019845366
data/input_data\ok_0944.png,OK,0.031675696
data/input_data\ok_0945.png,OK,3.6761687e-06
data/input_data\ok_0946.png,OK,1.5484437e-07
data/input_data\ok_0947.png,OK,0.112256855
data/input_data\ok_0948.png,OK,0.4229072
data/input_data\ok_0949.png,OK,8.944931e-07
data/input_data\ok_0950.png,OK,0.009396285
data/input_data\ok_0951.png,OK,0.0069094
data/input_data\ok_0952.png,OK,0.112256855
data/input_data\ok_0953.png,OK,0.009385467
data/input_data\ok_0954.png,OK,0.054864615
data/input_data\ok_0955.png,OK,0.014406234
data/input_data\ok_0956.png,OK,0.0010809898
data/input_data\ok_0957.png,OK,0.075223505
data/input_data\ok_0958.png,OK,2.1216472e-07
data/input_data\ok_0959.png,OK,1.4500015e-08
data/input_data\ok_0960.png,OK,0.00044420362
data/input_data\ok_0961.png,OK,0.005076945
data/input_data\ok_0962.png,OK,0.0015066564
data/input_data\ok_0963.png,OK,0.016758293
data/input_data\ok_0964.png,OK,0.005832106
data/input_data\ok_0965.png,FAIL,0.99380964
data/input_data\ok_0966.png,OK,0.00074255466
data/input_data\ok_0967.png,OK,2.5340503e-06
data/input_data\ok_0968.png,OK,2.7843775e-05
data/input_data\ok_0969.png,FAIL,0.58285695
data/input_data\ok_0970.png,OK,0.010285944
data/input_data\ok_0971.png,OK,0.0026104152
data/input_data\ok_0972.png,OK,4.895721e-06
data/input_data\ok_0973.png,OK,0.001878351
data/input_data\ok_0974.png,OK,9.648851e-06
data/input_data\ok_0975.png,OK,5.0627434e-05
data/input_data\ok_0976.png,OK,7.421035e-05
data/input_data\ok_0977.png,OK,0.00026407838
data/input_data\ok_0978.png,OK,0.0030578375
data/input_data\ok_0979.png,OK,3.5625773e-05
data/input_data\ok_0980.png,OK,7.653749e-05
data/input_data\ok_0981.png,OK,8.644371e-05
data/input_data\ok_0982.png,OK,0.008048296
data/input_data\ok_0983.png,OK,0.00096184015
data/input_data\ok_0984.png,FAIL,1.0
data/input_data\ok_0985.png,OK,0.008452594
data/input_data\ok_0986.png,OK,0.003276378
data/input_data\ok_0987.png,OK,6.7905435e-06
data/input_data\ok_0988.png,OK,0.052941233
data/input_data\ok_0989.png,OK,0.13110363
data/input_data\ok_0990.png,OK,0.044328064
data/input_data\ok_0991.png,OK,0.0027919412
data/input_data\ok_0992.png,OK,0.0040534735
data/input_data\ok_0993.png,FAIL,1.0
data/input_data\ok_0994.png,OK,0.112256855
data/input_data\ok_0995.png,FAIL,1.0
data/input_data\ok_0996.png,OK,0.030313939
data/input_data\ok_0997.png,OK,0.03843373
data/input_data\ok_0998.png,OK,0.02921164
data/input_data\ok_0999.png,OK,1.71889e-05
data/input_data\ok_1000.png,OK,1.1935956e-06
data/input_data\ok_1001.png,OK,0.0038621426
data/input_data\ok_1002.png,FAIL,1.0
data/input_data\ok_1003.png,OK,0.001998365
data/input_data\ok_1004.png,OK,0.34663627
data/input_data\ok_1005.png,OK,0.00017386675
data/input_data\ok_1006.png,OK,9.49814e-07
data/input_data\ok_1007.png,OK,0.0038283765
data/input_data\ok_1008.png,FAIL,0.9597468
data/input_data\ok_1009.png,OK,0.03510803
data/input_data\ok_1010.png,OK,0.00015377998
data/input_data\ok_1011.png,OK,0.0020923316
data/input_data\ok_1012.png,OK,2.67641e-07
data/input_data\ok_1013.png,OK,0.010014206
data/input_data\ok_1014.png,OK,0.0017701685
data/input_data\ok_1015.png,OK,0.008646905
data/input_data\ok_1016.png,OK,0.00033807755
data/input_data\ok_1017.png,OK,3.9377806e-05
data/input_data\ok_1018.png,OK,0.0014223754
data/input_data\ok_1019.png,OK,0.0061843693
data/input_data\ok_1020.png,OK,1.8108564e-07
data/input_data\ok_1021.png,OK,0.015909195
data/input_data\ok_1022.png,FAIL,1.0
data/input_data\ok_1023.png,OK,0.024094015
data/input_data\ok_1024.png,FAIL,1.0
data/input_data\ok_1025.png,OK,0.0007403493
data/input_data\ok_1026.png,OK,0.014298856
data/input_data\ok_1027.png,OK,0.016556174
data/input_data\ok_1028.png,FAIL,1.0
data/input_data\ok_1029.png,OK,0.0124157965
data/input_data\ok_1030.png,OK,1.6788557e-05
data/input_data\ok_1031.png,OK,0.4939692
data/input_data\ok_1032.png,OK,8.62446e-07
data/input_data\ok_1033.png,OK,0.026556522
data/input_data\ok_1034.png,OK,3.5670291e-06
data/input_data\ok_1035.png,OK,0.023029834
data/input_data\ok_1036.png,FAIL,0.9999999
data/input_data\ok_1037.png,OK,1.1268698e-06
data/input_data\ok_1038.png,OK,0.011615902
data/input_data\ok_1039.png,OK,0.016666412
data/input_data\ok_1040.png,FAIL,1.0
data/input_data\ok_1041.png,OK,0.0015116334
data/input_data\ok_1042.png,OK,0.050341398
data/input_data\ok_1043.png,OK,2.7764884e-11
data/input_data\ok_1044.png,OK,0.0038968027
data/input_data\ok_1045.png,FAIL,1.0
data/input_data\ok_1046.png,FAIL,1.0
data/input_data\ok_1047.png,OK,0.009534597
data/input_data\ok_1048.png,FAIL,1.0
data/input_data\ok_1049.png,OK,0.012351602
data/input_data\ok_1050.png,OK,0.01880017
data/input_data\ok_1051.png,FAIL,1.0
data/input_data\ok_1052.png,OK,0.3863451
data/input_data\ok_1053.png,FAIL,0.9995403
data/input_data\ok_1054.png,OK,0.0004092157
data/input_data\ok_1055.png,OK,0.005450815
data/input_data\ok_1056.png,OK,0.012816608
data/input_data\ok_1057.png,OK,0.029507518
data/input_data\ok_1058.png,OK,0.004073292
data/input_data\ok_1059.png,FAIL,0.9999914
data/input_data\ok_1060.png,FAIL,1.0
data/input_data\ok_1061.png,OK,0.06741193
data/input_data\ok_1062.png,OK,0.112256855
data/input_data\ok_1063.png,OK,4.3558004e-05
data/input_data\ok_1064.png,OK,1.0724274e-05
data/input_data\ok_1065.png,OK,0.02135855
data/input_data\ok_1066.png,OK,0.010093898
data/input_data\ok_1067.png,OK,0.009378821
data/input_data\ok_1068.png,OK,0.0008273721
data/input_data\ok_1069.png,FAIL,0.9999763
data/input_data\ok_1070.png,OK,0.028615385
data/input_data\ok_1071.png,OK,0.01793614
data/input_data\ok_1072.png,OK,0.00012856722
data/input_data\ok_1073.png,OK,0.14717013
data/input_data\ok_1074.png,OK,3.5507076e-06
data/input_data\ok_1075.png,OK,0.012013465
data/input_data\ok_1076.png,OK,0.009289086
data/input_data\ok_1077.png,OK,4.2972886e-05
data/input_data\ok_1078.png,OK,5.907403e-07
data/input_data\ok_1079.png,OK,0.112256855
data/input_data\ok_1080.png,OK,0.030798912
data/input_data\ok_1081.png,OK,0.0025825799
data/input_data\ok_1082.png,OK,0.004925251
data/input_data\ok_1083.png,OK,0.065178126
data/input_data\ok_1084.png,OK,0.0011856854
data/input_data\ok_1085.png,FAIL,1.0
data/input_data\ok_1086.png,OK,0.0009319484
data/input_data\ok_1087.png,FAIL,1.0
data/input_data\ok_1088.png,FAIL,0.9999989
data/input_data\ok_1089.png,OK,0.00543347
data/input_data\ok_1090.png,OK,0.00032302737
data/input_data\ok_1091.png,OK,0.112256855
data/input_data\ok_1092.png,FAIL,0.52288175
data/input_data\ok_1093.png,OK,0.029176444
data/input_data\ok_1094.png,OK,1.2751455e-07
data/input_data\ok_1095.png,FAIL,0.99504256
data/input_data\ok_1096.png,OK,9.669048e-05
data/input_data\ok_1097.png,OK,0.0050625503
data/input_data\ok_1098.png,FAIL,1.0
data/input_data\ok_1099.png,OK,7.866302e-05
data/input_data\ok_1100.png,OK,1.6014628e-06
data/input_data\ok_1101.png,OK,0.0013000071
data/input_data\ok_1102.png,OK,0.05538994
data/input_data\ok_1103.png,OK,0.0016661584
data/input_data\ok_1104.png,OK,2.0891426e-07
data/input_data\ok_1105.png,OK,0.011144638
data/input_data\ok_1106.png,OK,5.311876e-05
data/input_data\ok_1107.png,OK,4.015517e-06
data/input_data\ok_1108.png,FAIL,1.0
data/input_data\ok_1109.png,FAIL,1.0
data/input_data\ok_1110.png,OK,0.044777244
data/input_data\ok_1111.png,OK,5.993228e-06
data/input_data\ok_1112.png,OK,0.021695584
data/input_data\ok_1113.png,OK,0.004160434
data/input_data\ok_1114.png,OK,0.02041471
data/input_data\ok_1115.png,OK,0.01565367
data/input_data\ok_1116.png,OK,0.01467973
data/input_data\ok_1117.png,OK,0.112256855
data/input_data\ok_1118.png,OK,0.04962805
data/input_data\ok_1119.png,OK,0.00048288703
data/input_data\ok_1120.png,OK,0.0006811619
data/input_data\ok_1121.png,OK,3.777292e-09
data/input_data\ok_1122.png,OK,0.015031338
data/input_data\ok_1123.png,OK,0.10317609
data/input_data\ok_1124.png,OK,0.112256855
data/input_data\ok_1125.png,FAIL,1.0
data/input_data\ok_1126.png,OK,0.000546515
data/input_data\ok_1127.png,FAIL,1.0
data/input_data\ok_1128.png,OK,0.112256855
data/input_data\ok_1129.png,OK,0.01444146
data/input_data\ok_1130.png,OK,0.003201604
data/input_data\ok_1131.png,OK,0.00012460351
data/input_data\ok_1132.png,OK,0.05307573
data/input_data\ok_1133.png,OK,0.034009933
data/input_data\ok_1134.png,FAIL,1.0
data/input_data\ok_1135.png,OK,9.4062496e-05
data/input_data\ok_1136.png,OK,0.017310143
data/input_data\ok_1137.png,OK,0.00011345605
data/input_data\ok_1138.png,OK,0.03767249
data/input_data\ok_1139.png,FAIL,0.5695058
data/input_data\ok_1140.png,OK,0.112256855
data/input_data\ok_1141.png,OK,0.035355568
data/input_data\ok_1142.png,OK,0.000117147996
data/input_data\ok_1143.png,OK,0.00080370903
data/input_data\ok_1144.png,FAIL,1.0
data/input_data\ok_1145.png,OK,1.8020204e-05
data/input_data\ok_1146.png,OK,0.2215209
data/input_data\ok_1147.png,OK,0.0012862682
data/input_data\ok_1148.png,OK,0.112256855
data/input_data\ok_1149.png,OK,2.1293235e-05
data/input_data\ok_1150.png,FAIL,1.0
data/input_data\ok_1151.png,OK,4.3732987e-05
data/input_data\ok_1152.png,FAIL,1.0
data/input_data\ok_1153.png,OK,3.9219476e-06
data/input_data\ok_1154.png,FAIL,1.0
data/input_data\ok_1155.png,OK,2.6823485e-05
data/input_data\ok_1156.png,OK,0.00039485097
data/input_data\ok_1157.png,OK,0.002398342
data/input_data\ok_1158.png,OK,0.08195764
data/input_data\ok_1159.png,OK,0.0009109378
data/input_data\ok_1160.png,OK,9.966343e-05
data/input_data\ok_1161.png,OK,0.031839013
data/input_data\ok_1162.png,FAIL,1.0
data/input_data\ok_1163.png,OK,0.028862566
data/input_data\ok_1164.png,OK,0.00088626146
data/input_data\ok_1165.png,OK,0.0021097958
data/input_data\ok_1166.png,OK,0.0069721937
data/input_data\ok_1167.png,OK,0.0036852658
data/input_data\ok_1168.png,OK,0.0033788383
data/input_data\ok_1169.png,FAIL,1.0
data/input_data\ok_1170.png,OK,0.00021418929
data/input_data\ok_1171.png,OK,0.00019219518
data/input_data\ok_1172.png,OK,1.5860773e-07
data/input_data\ok_1173.png,OK,0.016830772
data/input_data\ok_1174.png,OK,6.210793e-05
data/input_data\ok_1175.png,FAIL,0.82986987
data/input_data\ok_1176.png,OK,1.45526665e-05
data/input_data\ok_1177.png,OK,0.012455076
data/input_data\ok_1178.png,OK,0.112256855
data/input_data\ok_1179.png,OK,0.009239703
data/input_data\ok_1180.png,OK,0.0013605058
data/input_data\ok_1181.png,OK,3.9788705e-05
data/input_data\ok_1182.png,OK,0.0365656
data/input_data\ok_1183.png,OK,0.0030844808
data/input_data\ok_1184.png,OK,0.112256855
data/input_data\ok_1185.png,OK,0.09349647
data/input_data\ok_1186.png,FAIL,0.99992156
data/input_data\ok_1187.png,OK,0.0016202927
data/input_data\ok_1188.png,OK,0.0031942427
data/input_data\ok_1189.png,OK,0.067732066
data/input_data\ok_1190.png,OK,0.005692601
data/input_data\ok_1191.png,OK,0.0059553683
data/input_data\ok_1192.png,OK,1.7983867e-06
data/input_data\ok_1193.png,FAIL,1.0
data/input_data\ok_1194.png,OK,0.0070745647
data/input_data\ok_1195.png,OK,0.13880432
data/input_data\ok_1196.png,OK,0.022220999
data/input_data\ok_1197.png,OK,0.018310755
data/input_data\ok_1198.png,OK,0.00020089746
data/input_data\ok_1199.png,OK,0.0017229617
data/input_data\ok_1200.png,OK,0.0059936643
data/input_data\ok_1201.png,FAIL,1.0
data/input_data\ok_1202.png,FAIL,1.0
data/input_data\ok_1203.png,FAIL,0.99954855
data/input_data\ok_1204.png,OK,0.0033571422
data/input_data\ok_1205.png,FAIL,1.0
data/input_data\ok_1206.png,OK,0.0012336075
data/input_data\ok_1207.png,OK,0.00835973
data/input_data\ok_1208.png,OK,3.0194977e-05
data/input_data\ok_1209.png,OK,3.7528382e-06
data/input_data\ok_1210.png,OK,2.5099353e-05
data/input_data\ok_1211.png,OK,0.14320725
data/input_data\ok_1212.png,OK,0.0019506812
data/input_data\ok_1213.png,FAIL,1.0
data/input_data\ok_1214.png,OK,0.018430889
data/input_data\ok_1215.png,OK,0.112256855
data/input_data\ok_1216.png,OK,1.0047825e-06
data/input_data\ok_1217.png,OK,1.339176e-05
data/input_data\ok_1218.png,OK,0.00044614077
data/input_data\ok_1219.png,FAIL,1.0
data/input_data\ok_1220.png,OK,2.2023119e-06
data/input_data\ok_1221.png,OK,0.0051216483
data/input_data\ok_1222.png,FAIL,1.0
data/input_data\ok_1223.png,OK,0.0014671981
data/input_data\ok_1224.png,OK,0.0011970103
data/input_data\ok_1225.png,OK,3.5592562e-05
data/input_data\ok_1226.png,OK,0.112256855
data/input_data\ok_1227.png,OK,0.0006541908
data/input_data\ok_1228.png,OK,0.0040635765
data/input_data\ok_1229.png,OK,0.38942474
data/input_data\ok_1230.png,OK,7.383663e-05
data/input_data\ok_1231.png,OK,0.00020366907
data/input_data\ok_1232.png,OK,0.00038823485
data/input_data\ok_1233.png,OK,0.00014138222
data/input_data\ok_1234.png,OK,6.6271577e-06
data/input_data\ok_1235.png,OK,0.0010216534
data/input_data\ok_1236.png,OK,0.112256855
data/input_data\ok_1237.png,OK,2.3563149e-05
data/input_data\ok_1238.png,FAIL,1.0
data/input_data\ok_1239.png,OK,9.6691765e-05
data/input_data\ok_1240.png,OK,0.00016957521
data/input_data\ok_1241.png,OK,6.22149e-06
data/input_data\ok_1242.png,OK,0.112256855
data/input_data\ok_1243.png,OK,0.0017090142
data/input_data\ok_1244.png,OK,0.0037276447
data/input_data\ok_1245.png,OK,0.005022973
data/input_data\ok_1246.png,OK,0.31726828
data/input_data\ok_1247.png,FAIL,1.0
data/input_data\ok_1248.png,OK,0.0002809167
data/input_data\ok_1249.png,OK,9.759242e-07
data/input_data\ok_1250.png,OK,0.06714669
data/input_data\ok_1251.png,OK,1.0098335e-06
data/input_data\ok_1252.png,OK,0.010261714
data/input_data\ok_1253.png,OK,0.00048014522
data/input_data\ok_1254.png,OK,0.017911643
data/input_data\ok_1255.png,OK,0.06525317
data/input_data\ok_1256.png,OK,0.00059753656
data/input_data\ok_1257.png,OK,0.031956166
data/input_data\ok_1258.png,FAIL,1.0
data/input_data\ok_1259.png,FAIL,1.0
data/input_data\ok_1260.png,OK,3.8469178e-05
data/input_data\ok_1261.png,OK,0.008434236
data/input_data\ok_1262.png,OK,0.04541734
data/input_data\ok_1263.png,OK,0.012113392
data/input_data\ok_1264.png,OK,0.021744967
data/input_data\ok_1265.png,OK,0.0003607273
data/input_data\ok_1266.png,OK,3.366373e-09
data/input_data\ok_1267.png,OK,0.0015711784
data/input_data\ok_1268.png,OK,0.0016442835
data/input_data\ok_1269.png,OK,0.010358483
data/input_data\ok_1270.png,OK,0.005020261
data/input_data\ok_1271.png,OK,0.0031669736
data/input_data\ok_1272.png,FAIL,1.0
data/input_data\ok_1273.png,OK,0.016691655
data/input_data\ok_1274.png,OK,0.009368867
data/input_data\ok_1275.png,OK,0.00018066168
data/input_data\ok_1276.png,OK,0.0006483495
data/input_data\ok_1277.png,OK,0.005601585
data/input_data\ok_1278.png,OK,0.112256855
data/input_data\ok_1279.png,FAIL,1.0
data/input_data\ok_1280.png,OK,2.5818808e-05
data/input_data\ok_1281.png,OK,0.00017538667
data/input_data\ok_1282.png,OK,9.633891e-06
data/input_data\ok_1283.png,OK,0.00025087595
data/input_data\ok_1284.png,OK,0.031623036
data/input_data\ok_1285.png,OK,2.3624734e-05
data/input_data\ok_1286.png,OK,0.0014668107
data/input_data\ok_1287.png,OK,0.0149636865
data/input_data\ok_1288.png,OK,0.14126492
data/input_data\ok_1289.png,OK,1.4297743e-05
data/input_data\ok_1290.png,FAIL,0.9991076
data/input_data\ok_1291.png,OK,0.06755912
data/input_data\ok_1292.png,OK,0.112256855
data/input_data\ok_1293.png,OK,0.00032377243
data/input_data\ok_1294.png,OK,2.27092e-05
data/input_data\ok_1295.png,OK,0.03244698
data/input_data\ok_1296.png,OK,0.112256855
data/input_data\ok_1297.png,OK,0.0043007135
data/input_data\ok_1298.png,OK,0.0265055
data/input_data\ok_1299.png,OK,2.1748294e-05
data/input_data\ok_1300.png,OK,0.0042430162
data/input_data\ok_1301.png,OK,4.0012774e-06
data/input_data\ok_1302.png,OK,0.009549856
data/input_data\ok_1303.png,OK,0.112256855
data/input_data\ok_1304.png,OK,0.0015515685
data/input_data\ok_1305.png,OK,0.0003811717
data/input_data\ok_1306.png,OK,3.0321467e-06
data/input_data\ok_1307.png,OK,6.9989997e-06
data/input_data\ok_1308.png,OK,0.000119203156
data/input_data\ok_1309.png,OK,0.0026533306
data/input_data\ok_1310.png,OK,7.2308126e-06
data/input_data\ok_1311.png,OK,2.2814242e-05
data/input_data\ok_1312.png,OK,0.112256855
data/input_data\ok_1313.png,OK,0.12442687
data/input_data\ok_1314.png,OK,0.000808686
data/input_data\ok_1315.png,OK,4.4413846e-05
data/input_data\ok_1316.png,OK,4.5877652e-05
data/input_data\ok_1317.png,OK,1.5640398e-06
data/input_data\ok_1318.png,OK,0.014730394
data/input_data\ok_1319.png,OK,7.845519e-05
data/input_data\ok_1320.png,OK,0.059639752
data/input_data\ok_1321.png,OK,3.957006e-05
data/input_data\ok_1322.png,OK,0.0016786158
data/input_data\ok_1323.png,OK,0.0050770342
data/input_data\ok_1324.png,OK,0.0049828887
data/input_data\ok_1325.png,OK,5.568035e-07
data/input_data\ok_1326.png,OK,0.022768646
data/input_data\ok_1327.png,OK,2.8021773e-07
data/input_data\ok_1328.png,OK,0.080393314
data/input_data\ok_1329.png,OK,7.565807e-07
data/input_data\ok_1330.png,FAIL,0.99997663
data/input_data\ok_1331.png,OK,0.0009495616
data/input_data\ok_1332.png,OK,0.009071171
data/input_data\ok_1333.png,OK,0.009311378
data/input_data\ok_1334.png,OK,0.0008586049
data/input_data\ok_1335.png,FAIL,1.0
data/input_data\ok_1336.png,OK,0.0017300546
data/input_data\ok_1337.png,OK,0.031282395
data/input_data\ok_1338.png,OK,0.003607273
data/input_data\ok_1339.png,OK,0.00074505806
data/input_data\ok_1340.png,FAIL,1.0
data/input_data\ok_1341.png,OK,0.0017344654
data/input_data\ok_1342.png,OK,0.10751659
data/input_data\ok_1343.png,OK,0.027706265
data/input_data\ok_1344.png,OK,9.1260915e-08
data/input_data\ok_1345.png,OK,0.014954597
data/input_data\ok_1346.png,FAIL,0.9999929
data/input_data\ok_1347.png,OK,0.00030609965
data/input_data\ok_1348.png,OK,8.564239e-06
data/input_data\ok_1349.png,FAIL,1.0
data/input_data\ok_1350.png,OK,0.001767695
data/input_data\ok_1351.png,OK,0.009525865
data/input_data\ok_1352.png,OK,0.002029419
data/input_data\ok_1353.png,OK,0.17953521
data/input_data\ok_1354.png,OK,0.00058329105
data/input_data\ok_1355.png,FAIL,1.0
data/input_data\ok_1356.png,OK,0.02260986
data/input_data\ok_1357.png,FAIL,1.0
data/input_data\ok_1358.png,OK,0.002613008
data/input_data\ok_1359.png,OK,0.006440848
data/input_data\ok_1360.png,OK,2.1825574e-06
data/input_data\ok_1361.png,OK,0.05104071
data/input_data\ok_1362.png,OK,0.03996238
data/input_data\ok_1363.png,OK,0.06370932
data/input_data\ok_1364.png,OK,2.277888e-06
data/input_data\ok_1365.png,OK,0.059425652
data/input_data\ok_1366.png,FAIL,1.0
data/input_data\ok_1367.png,FAIL,1.0
data/input_data\ok_1368.png,OK,3.6683923e-05
data/input_data\ok_1369.png,OK,7.156109e-05
data/input_data\ok_1370.png,OK,2.4116873e-05
data/input_data\ok_1371.png,OK,5.9304643e-06
data/input_data\ok_1372.png,OK,0.027146518
data/input_data\ok_1373.png,OK,0.001139313
data/input_data\ok_1374.png,OK,0.112256855
data/input_data\ok_1375.png,OK,0.033950776
data/input_data\ok_1376.png,OK,0.00019264221
data/input_data\ok_1377.png,OK,0.0004672706
data/input_data\ok_1378.png,OK,1.9149764e-05
data/input_data\ok_1379.png,OK,0.030158103
data/input_data\ok_1380.png,OK,0.0046983063
data/input_data\ok_1381.png,OK,0.112256855
data/input_data\ok_1382.png,OK,0.112256855
data/input_data\ok_1383.png,OK,0.00012886524
data/input_data\ok_1384.png,OK,0.004720688
data/input_data\ok_1385.png,OK,0.018152893
data/input_data\ok_1386.png,FAIL,1.0
data/input_data\ok_1387.png,OK,0.032691717
data/input_data\ok_1388.png,OK,0.014663249
data/input_data\ok_1389.png,OK,0.010874182
data/input_data\ok_1390.png,OK,4.4850385e-05
data/input_data\ok_1391.png,FAIL,1.0
data/input_data\ok_1392.png,OK,9.452395e-06
data/input_data\ok_1393.png,OK,0.2545367
data/input_data\ok_1394.png,FAIL,1.0
data/input_data\ok_1395.png,OK,0.083597004
data/input_data\ok_1396.png,OK,1.3403047e-06
data/input_data\ok_1397.png,FAIL,1.0
